date,symbol,adjusted,close,high,low,open,volume
2020-05-22,AAPL,77.76818084716797,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200.0
2020-05-26,AAPL,77.24142456054688,79.18250274658203,81.05999755859375,79.125,80.875,125522000.0
2020-05-27,AAPL,77.57796478271484,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200.0
2020-05-28,AAPL,77.61209869384766,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800.0
2020-05-29,AAPL,77.53651428222656,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400.0
2020-06-01,AAPL,78.49005126953125,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200.0
2020-06-02,AAPL,78.8534164428711,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800.0
2020-06-03,AAPL,79.28752136230469,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200.0
2020-06-04,AAPL,78.60466766357422,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400.0
2020-06-05,AAPL,80.8434066772461,82.875,82.9375,80.80750274658203,80.8375015258789,137250400.0
2020-06-08,AAPL,81.3213882446289,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400.0
2020-06-09,AAPL,83.88935852050781,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400.0
2020-06-10,AAPL,86.04761505126953,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600.0
2020-06-11,AAPL,81.91643524169922,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400.0
2020-06-12,AAPL,82.62366485595703,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000.0
2020-06-15,AAPL,83.64547729492188,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800.0
2020-06-16,AAPL,85.86226654052734,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800.0
2020-06-17,AAPL,85.7427978515625,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400.0
2020-06-18,AAPL,85.77693939208984,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400.0
2020-06-19,AAPL,85.28673553466797,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000.0
2020-06-22,AAPL,87.5181655883789,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200.0
2020-06-23,AAPL,89.38623809814453,91.63249969482422,93.09500122070312,90.56749725341797,91.0,212155600.0
2020-06-24,AAPL,87.80838012695312,90.01499938964844,92.19750213623047,89.62999725341797,91.25,192623200.0
2020-06-25,AAPL,88.97406768798828,91.20999908447266,91.25,89.39250183105469,90.17500305175781,137522400.0
2020-06-26,AAPL,86.24028015136719,88.40750122070312,91.33000183105469,88.25499725341797,91.10250091552734,205256800.0
2020-06-29,AAPL,88.22782897949219,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000.0
2020-06-30,AAPL,88.9643325805664,91.19999694824219,91.49500274658203,90.0,90.0199966430664,140223200.0
2020-07-01,AAPL,88.79605102539062,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200.0
2020-07-02,AAPL,88.79605102539062,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600.0
2020-07-06,AAPL,91.17137145996094,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600.0
2020-07-07,AAPL,90.88848876953125,93.17250061035156,94.65499877929688,93.05750274658203,93.85250091552734,112424400.0
2020-07-08,AAPL,93.00527954101562,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000.0
2020-07-09,AAPL,93.40523529052734,95.75250244140625,96.31749725341797,94.67250061035156,96.26249694824219,125642800.0
2020-07-10,AAPL,93.56863403320312,95.91999816894531,95.9800033569336,94.70500183105469,95.33499908447266,90257200.0
2020-07-13,AAPL,93.13697052001953,95.47750091552734,99.95500183105469,95.25749969482422,97.26499938964844,191649200.0
2020-07-14,AAPL,94.67823028564453,97.05750274658203,97.25499725341797,93.87750244140625,94.83999633789062,170989200.0
2020-07-15,AAPL,95.32937622070312,97.7249984741211,99.24749755859375,96.48999786376953,98.98999786376953,153198000.0
2020-07-16,AAPL,94.1563491821289,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600.0
2020-07-17,AAPL,93.96613311767578,96.32749938964844,97.14749908447266,95.83999633789062,96.98750305175781,92186800.0
2020-07-20,AAPL,95.94637298583984,98.35749816894531,98.5,96.0625,96.4175033569336,90318000.0
2020-07-21,AAPL,94.62214660644531,97.0,99.25,96.74250030517578,99.17250061035156,103433200.0
2020-07-22,AAPL,94.8879623413086,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341797,89001600.0
2020-07-23,AAPL,90.56900024414062,92.84500122070312,97.07749938964844,92.01000213623047,96.99749755859375,197004400.0
2020-07-24,AAPL,90.34464263916016,92.61499786376953,92.97000122070312,89.1449966430664,90.98750305175781,185438800.0
2020-07-27,AAPL,92.48583221435547,94.80999755859375,94.90499877929688,93.4800033569336,93.70999908447266,121214000.0
2020-07-28,AAPL,90.96651458740234,93.25250244140625,94.55000305175781,93.24749755859375,94.36750030517578,103625600.0
2020-07-29,AAPL,92.71017456054688,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200.0
2020-07-30,AAPL,93.83202362060547,96.19000244140625,96.29750061035156,93.76750183105469,94.1875,158130000.0
2020-07-31,AAPL,103.65513610839844,106.26000213623047,106.41500091552734,100.82499694824219,102.88500213623047,374336800.0
2020-08-03,AAPL,106.2669906616211,108.9375,111.63749694824219,107.89250183105469,108.19999694824219,308151200.0
2020-08-04,AAPL,106.97667694091797,109.66500091552734,110.79000091552734,108.38749694824219,109.13249969482422,173071600.0
2020-08-05,AAPL,107.36442565917969,110.0625,110.39250183105469,108.89749908447266,109.37750244140625,121776800.0
2020-08-06,AAPL,111.11029052734375,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800.0
2020-08-07,AAPL,108.5841293334961,111.11250305175781,113.67500305175781,110.2925033569336,113.20500183105469,198045600.0
2020-08-10,AAPL,110.16238403320312,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600.0
2020-08-11,AAPL,106.88613891601562,109.375,112.48249816894531,109.10749816894531,111.97000122070312,187902400.0
2020-08-12,AAPL,110.43843078613281,113.01000213623047,113.2750015258789,110.29750061035156,110.49749755859375,165598000.0
2020-08-13,AAPL,112.39292907714844,115.01000213623047,116.0425033569336,113.92749786376953,114.43000030517578,210082000.0
2020-08-14,AAPL,112.29275512695312,114.90750122070312,115.0,113.04499816894531,114.83000183105469,165565200.0
2020-08-17,AAPL,111.99958038330078,114.60749816894531,116.0875015258789,113.9625015258789,116.0625,119561600.0
2020-08-18,AAPL,112.93285369873047,115.5625,116.0,114.00749969482422,114.35250091552734,105633600.0
2020-08-19,AAPL,113.07454681396484,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894531,145538000.0
2020-08-20,AAPL,115.58362579345703,118.2750015258789,118.39250183105469,115.73249816894531,115.75,126907200.0
2020-08-21,AAPL,121.53994750976562,124.37000274658203,124.86750030517578,119.25,119.26249694824219,338054800.0
2020-08-24,AAPL,122.99359893798828,125.85749816894531,128.78500366210938,123.9375,128.69749450683594,345937600.0
2020-08-25,AAPL,121.98458099365234,124.82499694824219,125.18000030517578,123.05249786376953,124.69750213623047,211495600.0
2020-08-26,AAPL,123.64347076416016,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400.0
2020-08-27,AAPL,122.1653823852539,125.01000213623047,127.48500061035156,123.8324966430664,127.14250183105469,155552400.0
2020-08-28,AAPL,121.96748352050781,124.80750274658203,126.44249725341797,124.57749938964844,126.01249694824219,187630000.0
2020-08-31,AAPL,126.10364532470703,129.0399932861328,131.0,126.0,127.58000183105469,225702700.0
2020-09-01,AAPL,131.126708984375,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100.0
2020-09-02,AAPL,128.4099578857422,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000.0
2020-09-03,AAPL,118.12934875488281,120.87999725341797,128.83999633789062,120.5,126.91000366210938,257599600.0
2020-09-04,AAPL,118.20753479003906,120.95999908447266,123.69999694824219,110.88999938964844,120.06999969482422,332607200.0
2020-09-08,AAPL,110.25276184082031,112.81999969482422,118.98999786376953,112.68000030517578,113.94999694824219,231366600.0
2020-09-09,AAPL,114.65037536621094,117.31999969482422,119.13999938964844,115.26000213623047,117.26000213623047,176940500.0
2020-09-10,AAPL,110.90750885009766,113.48999786376953,120.5,112.5,120.36000061035156,182274400.0
2020-09-11,AAPL,109.45142364501953,112.0,115.2300033569336,110.0,114.56999969482422,180860300.0
2020-09-14,AAPL,112.7349624633789,115.36000061035156,115.93000030517578,112.80000305175781,114.72000122070312,140150100.0
2020-09-15,AAPL,112.91088104248047,115.54000091552734,118.83000183105469,113.61000061035156,118.33000183105469,184642000.0
2020-09-16,AAPL,109.57847595214844,112.12999725341797,116.0,112.04000091552734,115.2300033569336,154679000.0
2020-09-17,AAPL,107.82919311523438,110.33999633789062,112.19999694824219,108.70999908447266,109.72000122070312,178011000.0
2020-09-18,AAPL,104.4088363647461,106.83999633789062,110.87999725341797,106.08999633789062,110.4000015258789,287104900.0
2020-09-21,AAPL,107.57510375976562,110.08000183105469,110.19000244140625,103.0999984741211,104.54000091552734,195713800.0
2020-09-22,AAPL,109.26573181152344,111.80999755859375,112.86000061035156,109.16000366210938,112.68000030517578,183055400.0
2020-09-23,AAPL,104.68244934082031,107.12000274658203,112.11000061035156,106.7699966430664,111.62000274658203,150718700.0
2020-09-24,AAPL,105.75743103027344,108.22000122070312,110.25,105.0,105.16999816894531,167743300.0
2020-09-25,AAPL,109.72504425048828,112.27999877929688,112.44000244140625,107.66999816894531,108.43000030517578,149981400.0
2020-09-28,AAPL,112.34407043457031,114.95999908447266,115.31999969482422,112.77999877929688,115.01000213623047,137672400.0
2020-09-29,AAPL,111.49385833740234,114.08999633789062,115.30999755859375,113.56999969482422,114.55000305175781,99382200.0
2020-09-30,AAPL,113.17472076416016,115.80999755859375,117.26000213623047,113.62000274658203,113.79000091552734,142675200.0
2020-10-01,AAPL,114.1324234008789,116.79000091552734,117.72000122070312,115.83000183105469,117.63999938964844,116120400.0
2020-10-02,AAPL,110.44822692871094,113.0199966430664,115.37000274658203,112.22000122070312,112.88999938964844,144712000.0
2020-10-05,AAPL,113.8490219116211,116.5,116.6500015258789,113.55000305175781,113.91000366210938,106243800.0
2020-10-06,AAPL,110.58503723144531,113.16000366210938,116.12000274658203,112.25,115.69999694824219,161498200.0
2020-10-07,AAPL,112.46133422851562,115.08000183105469,115.55000305175781,114.12999725341797,114.62000274658203,96849000.0
2020-10-08,AAPL,112.35383605957031,114.97000122070312,116.4000015258789,114.58999633789062,116.25,83477200.0
2020-10-09,AAPL,114.30831909179688,116.97000122070312,117.0,114.91999816894531,115.27999877929688,100506900.0
2020-10-12,AAPL,121.56925201416016,124.4000015258789,125.18000030517578,119.27999877929688,120.05999755859375,240226800.0
2020-10-13,AAPL,118.34435272216797,121.0999984741211,125.38999938964844,119.6500015258789,125.2699966430664,262330500.0
2020-10-14,AAPL,118.43231201171875,121.19000244140625,123.02999877929688,119.62000274658203,121.0,150712000.0
2020-10-15,AAPL,117.9632339477539,120.70999908447266,121.19999694824219,118.1500015258789,118.72000122070312,112559200.0
2020-10-16,AAPL,116.3116683959961,119.0199966430664,121.55000305175781,118.80999755859375,121.27999877929688,115393800.0
2020-10-19,AAPL,113.34085083007812,115.9800033569336,120.41999816894531,115.66000366210938,119.95999908447266,120639300.0
2020-10-20,AAPL,114.83605194091797,117.51000213623047,118.9800033569336,115.62999725341797,116.19999694824219,124423700.0
2020-10-21,AAPL,114.21061706542969,116.87000274658203,118.70999908447266,116.44999694824219,116.66999816894531,89946000.0
2020-10-22,AAPL,113.11609649658203,115.75,118.04000091552734,114.58999633789062,117.44999694824219,101988000.0
2020-10-23,AAPL,112.42225646972656,115.04000091552734,116.55000305175781,114.27999877929688,116.38999938964844,82572600.0
2020-10-26,AAPL,112.4320068359375,115.05000305175781,116.55000305175781,112.87999725341797,114.01000213623047,111850700.0
2020-10-27,AAPL,113.94674682617188,116.5999984741211,117.27999877929688,114.54000091552734,115.48999786376953,92276800.0
2020-10-28,AAPL,108.66960906982422,111.19999694824219,115.43000030517578,111.0999984741211,115.05000305175781,143937800.0
2020-10-29,AAPL,112.69588470458984,115.31999969482422,116.93000030517578,112.19999694824219,112.37000274658203,146129200.0
2020-10-30,AAPL,106.38287353515625,108.86000061035156,111.98999786376953,107.72000122070312,111.05999755859375,190272600.0
2020-11-02,AAPL,106.29491424560547,108.7699966430664,110.68000030517578,107.31999969482422,109.11000061035156,122866900.0
2020-11-03,AAPL,107.92692565917969,110.44000244140625,111.48999786376953,108.7300033569336,109.66000366210938,107624400.0
2020-11-04,AAPL,112.33430480957031,114.94999694824219,115.58999633789062,112.3499984741211,114.13999938964844,138235500.0
2020-11-05,AAPL,116.32144165039062,119.02999877929688,119.62000274658203,116.87000274658203,117.94999694824219,126387100.0
2020-11-06,AAPL,116.18930053710938,118.69000244140625,119.19999694824219,116.12999725341797,118.31999969482422,114457900.0
2020-11-09,AAPL,113.86922454833984,116.31999969482422,121.98999786376953,116.05000305175781,120.5,154515300.0
2020-11-10,AAPL,113.52659606933594,115.97000122070312,117.58999633789062,114.12999725341797,115.55000305175781,138023400.0
2020-11-11,AAPL,116.97245025634766,119.48999786376953,119.62999725341797,116.44000244140625,117.19000244140625,112295000.0
2020-11-12,AAPL,116.6983413696289,119.20999908447266,120.52999877929688,118.56999969482422,119.62000274658203,103162300.0
2020-11-13,AAPL,116.74728393554688,119.26000213623047,119.66999816894531,117.87000274658203,119.44000244140625,81581900.0
2020-11-16,AAPL,117.76537322998047,120.30000305175781,120.98999786376953,118.1500015258789,118.91999816894531,91183000.0
2020-11-17,AAPL,116.87454986572266,119.38999938964844,120.66999816894531,118.95999908447266,119.55000305175781,74271000.0
2020-11-18,AAPL,115.54319763183594,118.02999877929688,119.81999969482422,118.0,118.61000061035156,76322100.0
2020-11-19,AAPL,116.14034271240234,118.63999938964844,119.05999755859375,116.80999755859375,117.58999633789062,74113000.0
2020-11-20,AAPL,114.86773681640625,117.33999633789062,118.7699966430664,117.29000091552734,118.63999938964844,73604300.0
2020-11-23,AAPL,111.45127868652344,113.8499984741211,117.62000274658203,113.75,117.18000030517578,127959300.0
2020-11-24,AAPL,112.74346160888672,115.16999816894531,115.8499984741211,112.58999633789062,113.91000366210938,113874200.0
2020-11-25,AAPL,113.58535766601562,116.02999877929688,116.75,115.16999816894531,115.55000305175781,76499200.0
2020-11-27,AAPL,114.13353729248047,116.58999633789062,117.48999786376953,116.22000122070312,116.56999969482422,46691300.0
2020-11-30,AAPL,116.54171752929688,119.05000305175781,120.97000122070312,116.80999755859375,116.97000122070312,169410200.0
2020-12-01,AAPL,120.1343994140625,122.72000122070312,123.47000122070312,120.01000213623047,121.01000213623047,127728200.0
2020-12-02,AAPL,120.48682403564453,123.08000183105469,123.37000274658203,120.88999938964844,122.0199966430664,89004200.0
2020-12-03,AAPL,120.3497543334961,122.94000244140625,123.77999877929688,122.20999908447266,123.5199966430664,78967600.0
2020-12-04,AAPL,119.6742935180664,122.25,122.86000061035156,121.5199966430664,122.5999984741211,78260400.0
2020-12-07,AAPL,121.1426773071289,123.75,124.56999969482422,122.25,122.30999755859375,86712000.0
2020-12-08,AAPL,121.75941467285156,124.37999725341797,124.9800033569336,123.08999633789062,124.37000274658203,82225500.0
2020-12-09,AAPL,119.21418762207031,121.77999877929688,125.94999694824219,121.0,124.52999877929688,115089200.0
2020-12-10,AAPL,120.6434326171875,123.23999786376953,123.87000274658203,120.1500015258789,120.5,81312200.0
2020-12-11,AAPL,119.83092498779297,122.41000366210938,122.76000213623047,120.55000305175781,122.43000030517578,86939800.0
2020-12-14,AAPL,119.21418762207031,121.77999877929688,123.3499984741211,121.54000091552734,122.5999984741211,79184500.0
2020-12-15,AAPL,125.1856918334961,127.87999725341797,127.9000015258789,124.12999725341797,124.33999633789062,157243700.0
2020-12-16,AAPL,125.11714172363281,127.80999755859375,128.3699951171875,126.55999755859375,127.41000366210938,98208600.0
2020-12-17,AAPL,125.98839569091797,128.6999969482422,129.5800018310547,128.0399932861328,128.89999389648438,94359800.0
2020-12-18,AAPL,123.99137878417969,126.66000366210938,129.10000610351562,126.12000274658203,128.9600067138672,192541500.0
2020-12-21,AAPL,125.5282974243164,128.22999572753906,128.30999755859375,123.44999694824219,125.0199966430664,121251600.0
2020-12-22,AAPL,129.1013946533203,131.8800048828125,134.41000366210938,129.64999389648438,131.61000061035156,168904800.0
2020-12-23,AAPL,128.20079040527344,130.9600067138672,132.42999267578125,130.77999877929688,132.16000366210938,88223700.0
2020-12-24,AAPL,129.18948364257812,131.97000122070312,133.4600067138672,131.10000610351562,131.32000732421875,54930100.0
2020-12-28,AAPL,133.81008911132812,136.69000244140625,137.33999633789062,133.50999450683594,133.99000549316406,124486200.0
2020-12-29,AAPL,132.02841186523438,134.8699951171875,138.7899932861328,134.33999633789062,138.0500030517578,121047300.0
2020-12-30,AAPL,130.90264892578125,133.72000122070312,135.99000549316406,133.39999389648438,135.5800018310547,96452100.0
2020-12-31,AAPL,129.89430236816406,132.69000244140625,134.74000549316406,131.72000122070312,134.0800018310547,99116600.0
2021-01-04,AAPL,126.68343353271484,129.41000366210938,133.61000061035156,126.76000213623047,133.52000427246094,143301900.0
2021-01-05,AAPL,128.2497100830078,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900.0
2021-01-06,AAPL,123.93265533447266,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000.0
2021-01-07,AAPL,128.16165161132812,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200.0
2021-01-08,AAPL,129.26779174804688,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200.0
2021-01-11,AAPL,126.26248931884766,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500.0
2021-01-12,AAPL,126.08631134033203,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100.0
2021-01-13,AAPL,128.1322784423828,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800.0
2021-01-14,AAPL,126.1939697265625,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800.0
2021-01-15,AAPL,124.46125030517578,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500.0
2021-01-19,AAPL,125.13672637939453,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300.0
2021-01-20,AAPL,129.2482452392578,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500.0
2021-01-21,AAPL,133.9862823486328,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900.0
2021-01-22,AAPL,136.139892578125,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400.0
2021-01-25,AAPL,139.90879821777344,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700.0
2021-01-26,AAPL,140.14373779296875,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600.0
2021-01-27,AAPL,139.0669403076172,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800.0
2021-01-28,AAPL,134.2016143798828,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100.0
2021-01-29,AAPL,129.17971801757812,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800.0
2021-02-01,AAPL,131.3137969970703,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800.0
2021-02-02,AAPL,132.14590454101562,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400.0
2021-02-03,AAPL,131.1179656982422,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900.0
2021-02-04,AAPL,134.49530029296875,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100.0
2021-02-05,AAPL,134.07862854003906,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800.0
2021-02-08,AAPL,134.22569274902344,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200.0
2021-02-09,AAPL,133.3433380126953,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200.0
2021-02-10,AAPL,132.73550415039062,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600.0
2021-02-11,AAPL,132.48060607910156,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000.0
2021-02-12,AAPL,132.7158966064453,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100.0
2021-02-16,AAPL,130.57864379882812,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300.0
2021-02-17,AAPL,128.2747039794922,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500.0
2021-02-18,AAPL,127.16685485839844,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700.0
2021-02-19,AAPL,127.32369995117188,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800.0
2021-02-22,AAPL,123.52960205078125,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400.0
2021-02-23,AAPL,123.39234924316406,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000.0
2021-02-24,AAPL,122.89234924316406,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900.0
2021-02-25,AAPL,118.61783599853516,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500.0
2021-02-26,AAPL,118.88253784179688,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400.0
2021-03-01,AAPL,125.28451538085938,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900.0
2021-03-02,AAPL,122.66685485839844,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900.0
2021-03-03,AAPL,119.66683959960938,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300.0
2021-03-04,AAPL,117.77468872070312,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000.0
2021-03-05,AAPL,119.03939056396484,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600.0
2021-03-08,AAPL,114.07861328125,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600.0
2021-03-09,AAPL,118.71585845947266,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800.0
2021-03-10,AAPL,117.62764739990234,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300.0
2021-03-11,AAPL,119.56879425048828,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500.0
2021-03-12,AAPL,118.65704345703125,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100.0
2021-03-15,AAPL,121.55899810791016,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800.0
2021-03-16,AAPL,123.1080322265625,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900.0
2021-03-17,AAPL,122.31391906738281,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600.0
2021-03-18,AAPL,118.16685485839844,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700.0
2021-03-19,AAPL,117.6374282836914,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500.0
2021-03-22,AAPL,120.97077178955078,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300.0
2021-03-23,AAPL,120.13743591308594,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100.0
2021-03-24,AAPL,117.7354736328125,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500.0
2021-03-25,AAPL,118.22566986083984,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700.0
2021-03-26,AAPL,118.8335189819336,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200.0
2021-03-29,AAPL,119.0099868774414,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200.0
2021-03-30,AAPL,117.5491943359375,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900.0
2021-03-31,AAPL,119.75509643554688,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800.0
2021-04-01,AAPL,120.58843231201172,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100.0
2021-04-05,AAPL,123.43156433105469,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200.0
2021-04-06,AAPL,123.73546600341797,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300.0
2021-04-07,AAPL,125.39234924316406,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700.0
2021-04-08,AAPL,127.80412292480469,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600.0
2021-04-09,AAPL,130.39239501953125,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700.0
2021-04-12,AAPL,128.66685485839844,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000.0
2021-04-13,AAPL,131.79429626464844,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500.0
2021-04-14,AAPL,129.44140625,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800.0
2021-04-15,AAPL,131.86293029785156,134.5,135.0,133.63999938964844,133.82000732421875,89347100.0
2021-04-16,AAPL,131.52963256835938,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400.0
2021-04-19,AAPL,132.19630432128906,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200.0
2021-04-20,AAPL,130.5001983642578,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300.0
2021-04-21,AAPL,130.88255310058594,133.5,133.75,131.3000030517578,132.36000061035156,68847100.0
2021-04-22,AAPL,129.35316467285156,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500.0
2021-04-23,AAPL,131.68650817871094,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500.0
2021-04-26,AAPL,132.07862854003906,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100.0
2021-04-27,AAPL,131.75509643554688,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800.0
2021-04-28,AAPL,130.96096801757812,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100.0
2021-04-29,AAPL,130.86294555664062,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000.0
2021-04-30,AAPL,128.882568359375,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500.0
2021-05-03,AAPL,129.94134521484375,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100.0
2021-05-04,AAPL,125.34333801269531,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700.0
2021-05-05,AAPL,125.58843231201172,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900.0
2021-05-06,AAPL,127.1962661743164,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300.0
2021-05-07,AAPL,127.87389373779297,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300.0
2021-05-10,AAPL,124.57418060302734,126.8499984741211,129.5399932861328,126.80999755859375,129.41000366210938,88071200.0
2021-05-11,AAPL,123.65106201171875,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800.0
2021-05-12,AAPL,120.56737518310547,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300.0
2021-05-13,AAPL,122.7279052734375,124.97000122070312,126.1500015258789,124.26000213623047,124.58000183105469,105861300.0
